"id_sample","id_sensor","value","date_ref"
"262575",34,"2.876","2021-03-02 12:45:00"
"262629",34,"2.866","2021-03-02 13:00:00"
"262683",34,"2.965","2021-03-02 13:15:00"
"262737",34,"3.69","2021-03-02 13:30:00"
"265791",34,"2.342","2021-03-02 13:45:00"
"262821",34,"0","2021-06-24 18:45:00"
"262875",34,"0","2021-06-24 19:00:00"
"262929",34,"0","2021-06-24 19:15:00"
"262983",34,"0","2021-06-24 19:30:00"
"263037",34,"0","2021-06-24 19:45:00"
"263658",34,"3.766","2021-04-04 18:30:00"
"263803",34,"3.271","2021-04-04 18:45:00"
"263875",34,"2.09","2021-06-24 22:45:00"
"263949",34,"1.932","2021-06-24 23:00:00"
"263974",34,"2.971","2021-04-04 19:00:00"
"264051",34,"2.585","2021-04-04 19:15:00"
"264105",34,"3.44","2021-04-04 19:30:00"
"266443",34,"1.8210000000000002","2021-06-24 23:15:00"
"266521",34,"1.923","2021-06-24 23:30:00"
"266599",34,"1.822","2021-06-24 23:45:00"
"265324",34,"4.054","2021-05-13 15:45:00"
"265426",34,"4.864","2021-05-13 16:00:00"
"265460",34,"5.112","2021-04-04 22:15:00"
"265559",34,"5.371","2021-04-04 22:30:00"
"268807",34,"5.745","2021-04-04 22:45:00"
"265538",34,"4.6530000000000005","2021-05-13 16:15:00"
"265633",34,"4.567","2021-05-13 16:30:00"
"265687",34,"4.692","2021-05-13 16:45:00"
"265741",34,"4.092","2021-05-13 17:00:00"
"267795",34,"3.803","2021-05-13 17:15:00"
"267849",34,"4.317","2021-05-13 17:30:00"
"266385",34,"6.242","2021-03-02 16:30:00"
"266473",34,"4.345","2021-03-02 16:45:00"
"266634",34,"3.119","2021-03-02 17:00:00"
"266684",34,"1.927","2021-06-25 00:00:00"
"266761",34,"1.718","2021-06-25 00:15:00"
"266815",34,"3.366","2021-03-02 17:15:00"
"267009",34,"2.645","2021-03-02 17:30:00"
"266838",34,"1.562","2021-06-25 00:30:00"
"266907",34,"1.806","2021-06-25 00:45:00"
"266983",34,"1.7970000000000002","2021-06-25 01:00:00"
"268173",34,"3.492","2021-05-13 19:00:00"
"268227",34,"2.684","2021-05-13 19:15:00"
"268281",34,"2.471","2021-05-13 19:30:00"
"268335",34,"2.086","2021-05-13 19:45:00"
"268389",34,"2.563","2021-05-13 20:00:00"
"268443",34,"2.308","2021-05-13 20:15:00"
"268497",34,"2.74","2021-05-13 20:30:00"
"268551",34,"2.524","2021-05-13 20:45:00"
"268605",34,"2.737","2021-05-13 21:00:00"
"268659",34,"2.607","2021-05-13 21:15:00"
"269927",34,"0","2021-06-25 04:30:00"
"269981",34,"0","2021-06-25 04:45:00"
"270035",34,"0","2021-06-25 05:00:00"
"270089",34,"0","2021-06-25 05:15:00"
"270143",34,"0","2021-06-25 05:30:00"
"270197",34,"0","2021-06-25 05:45:00"
"270251",34,"0","2021-06-25 06:00:00"
"270305",34,"0","2021-06-25 06:15:00"
"270359",34,"0","2021-06-25 06:30:00"
"270413",34,"0","2021-06-25 06:45:00"
"271561",34,"2.8280000000000003","2021-05-13 23:30:00"
"271662",34,"2.526","2021-05-13 23:45:00"
"271673",34,"2.888","2021-03-02 20:30:00"
"271773",34,"2.309","2021-03-02 20:45:00"
"271782",34,"2.801","2021-05-14 00:00:00"
"271904",34,"2.848","2021-05-14 00:15:00"
"272016",34,"2.3970000000000002","2021-05-14 00:30:00"
"271866",34,"2.831","2021-03-02 21:00:00"
"271966",34,"3.388","2021-03-02 21:15:00"
"272066",34,"2.529","2021-03-02 21:30:00"
"273103",34,"3.168","2021-04-05 04:45:00"
"273211",34,"2.911","2021-04-05 05:00:00"
"273177",34,"2.184","2021-05-14 02:30:00"
"273334",34,"1.927","2021-05-14 02:45:00"
"273479",34,"1.474","2021-05-14 03:00:00"
"273303",34,"0","2021-06-25 08:45:00"
"273470",34,"0.04","2021-06-25 09:00:00"
"273719",34,"0.02","2021-06-25 09:15:00"
"273405",34,"2.293","2021-04-05 05:15:00"
"273541",34,"1.9060000000000001","2021-04-05 05:30:00"
"273663",34,"0.92","2021-04-05 05:45:00"
"274688",34,"0.67","2021-06-25 10:45:00"
"274837",34,"0.34","2021-06-25 11:00:00"
"275061",34,"0","2021-06-25 11:15:00"
"274922",34,"0","2021-05-14 05:15:00"
"275120",34,"0","2021-05-14 05:30:00"
"275046",34,"2.014","2021-04-05 07:45:00"
"277912",34,"2.008","2021-04-05 08:00:00"
"278087",34,"1.802","2021-04-05 08:15:00"
"275246",34,"0.65","2021-06-25 11:30:00"
"275409",34,"0.32","2021-06-25 11:45:00"
"276329",34,"1.996","2021-03-03 01:30:00"
"276383",34,"2.158","2021-03-03 01:45:00"
"276437",34,"1.605","2021-03-03 02:00:00"
"276491",34,"1.592","2021-03-03 02:15:00"
"276545",34,"0.37","2021-03-03 02:30:00"
"276599",34,"0.41000000000000003","2021-03-03 02:45:00"
"276653",34,"0.37","2021-03-03 03:00:00"
"276707",34,"0","2021-03-03 03:15:00"
"276761",34,"0","2021-03-03 03:30:00"
"279611",34,"0.64","2021-03-03 03:45:00"
"278068",34,"1.4","2021-06-25 15:15:00"
"278226",34,"1.389","2021-06-25 15:30:00"
"278380",34,"2.039","2021-06-25 15:45:00"
"278249",34,"2.466","2021-04-05 08:30:00"
"278412",34,"2.44","2021-04-05 08:45:00"
"278593",34,"3.116","2021-04-05 09:00:00"
"278381",34,"3.418","2021-05-14 11:00:00"
"278525",34,"4.3870000000000005","2021-05-14 11:15:00"
"278539",34,"2.335","2021-06-25 16:00:00"
"278700",34,"1.308","2021-06-25 16:15:00"
"279674",34,"4.902","2021-04-05 11:45:00"
"279777",34,"3.81","2021-04-05 12:00:00"
"279737",34,"0.18","2021-03-03 04:00:00"
"279843",34,"0","2021-03-03 04:15:00"
"279946",34,"0","2021-03-03 04:30:00"
"279894",34,"4.208","2021-04-05 12:15:00"
"279998",34,"3.9530000000000003","2021-04-05 12:30:00"
"281896",34,"3.7279999999999998","2021-04-05 12:45:00"
"280031",34,"0","2021-03-03 04:45:00"
"280085",34,"0.5","2021-03-03 05:00:00"
"281338",34,"0","2021-06-25 19:00:00"
"281457",34,"0","2021-06-25 19:15:00"
"281555",34,"0","2021-06-25 19:30:00"
"281556",34,"2.922","2021-05-14 13:30:00"
"281657",34,"2.883","2021-05-14 13:45:00"
"281670",34,"0","2021-06-25 19:45:00"
"281789",34,"0","2021-06-25 20:00:00"
"281791",34,"2.203","2021-05-14 14:00:00"
"281946",34,"2.052","2021-05-14 14:15:00"
"282089",34,"0.51","2021-05-14 14:30:00"
"282535",34,"3.266","2021-04-05 13:45:00"
"282692",34,"3.5620000000000003","2021-04-05 14:00:00"
"282644",34,"1.377","2021-06-25 21:15:00"
"282805",34,"0.12","2021-06-25 21:30:00"
"282915",34,"0","2021-05-14 15:45:00"
"283113",34,"0.72","2021-05-14 16:00:00"
"283333",34,"1.742","2021-05-14 16:15:00"
"282928",34,"3.667","2021-04-05 14:15:00"
"283140",34,"4.247","2021-04-05 14:30:00"
"283353",34,"3.9859999999999998","2021-04-05 14:45:00"
"284052",34,"2.646","2021-04-05 16:15:00"
"284151",34,"2.771","2021-04-05 16:30:00"
"240212",34,"4.417","2021-06-23 16:00:00"
"240288",34,"4.874","2021-06-23 16:15:00"
"240365",34,"4.977","2021-06-23 16:30:00"
"240447",34,"5.408","2021-06-23 16:45:00"
"240521",34,"4.886","2021-06-23 17:00:00"
"241623",34,"2.079","2021-04-03 22:45:00"
"241677",34,"2.089","2021-04-03 23:00:00"
"241731",34,"2.333","2021-04-03 23:15:00"
"244785",34,"2.467","2021-04-03 23:30:00"
"244925",34,"2.493","2021-04-03 23:45:00"
"241829",34,"1.438","2021-05-12 09:00:00"
"241883",34,"0.98","2021-05-12 09:15:00"
"241937",34,"1.331","2021-05-12 09:30:00"
"241991",34,"0.67","2021-05-12 09:45:00"
"242045",34,"0.79","2021-05-12 10:00:00"
"242693",34,"2.563","2021-05-12 13:00:00"
"242747",34,"2.96","2021-05-12 13:15:00"
"242905",34,"3.173","2021-03-01 10:30:00"
"242959",34,"2.372","2021-03-01 10:45:00"
"243013",34,"3.07","2021-03-01 11:00:00"
"243067",34,"3.043","2021-03-01 11:15:00"
"243121",34,"2.982","2021-03-01 11:30:00"
"243175",34,"2.907","2021-03-01 11:45:00"
"243229",34,"2.821","2021-03-01 12:00:00"
"243283",34,"3.047","2021-03-01 12:15:00"
"243853",34,"3.481","2021-06-23 19:45:00"
"243907",34,"3.898","2021-06-23 20:00:00"
"243961",34,"3.926","2021-06-23 20:15:00"
"244015",34,"3.803","2021-06-23 20:30:00"
"244069",34,"3.207","2021-06-23 20:45:00"
"244123",34,"3.5","2021-06-23 21:00:00"
"244177",34,"3.363","2021-06-23 21:15:00"
"244231",34,"2.924","2021-06-23 21:30:00"
"244285",34,"3.127","2021-06-23 21:45:00"
"244339",34,"3.497","2021-06-23 22:00:00"
"245125",34,"3.023","2021-04-04 00:00:00"
"245290",34,"2.359","2021-04-04 00:15:00"
"245022",34,"4.973","2021-03-01 15:00:00"
"245162",34,"9.2","2021-03-01 15:15:00"
"245329",34,"5.818","2021-03-01 15:30:00"
"245367",34,"2.571","2021-05-12 14:15:00"
"245508",34,"2.966","2021-05-12 14:30:00"
"245577",34,"3.632","2021-03-01 15:45:00"
"245783",34,"2.718","2021-03-01 16:00:00"
"246017",34,"2.042","2021-03-01 16:15:00"
"246228",34,"1.847","2021-03-01 16:30:00"
"246417",34,"2.523","2021-03-01 16:45:00"
"246296",34,"2.137","2021-05-12 15:30:00"
"246509",34,"1.932","2021-05-12 15:45:00"
"246437",34,"4.497","2021-06-24 01:00:00"
"246629",34,"3.411","2021-06-24 01:15:00"
"246471",34,"2.418","2021-04-04 01:45:00"
"246696",34,"3.017","2021-04-04 02:00:00"
"246899",34,"3.298","2021-04-04 02:15:00"
"247040",34,"3.088","2021-03-01 17:30:00"
"247270",34,"2.914","2021-03-01 17:45:00"
"247450",34,"2.742","2021-03-01 18:00:00"
"247425",34,"2.233","2021-05-12 16:45:00"
"247657",34,"1.384","2021-05-12 17:00:00"
"247521",34,"2.809","2021-06-24 02:15:00"
"247692",34,"2.1","2021-06-24 02:30:00"
"247539",34,"2.4050000000000002","2021-04-04 03:00:00"
"247737",34,"2.243","2021-04-04 03:15:00"
"247915",34,"2.461","2021-04-04 03:30:00"
"248106",34,"2.238","2021-03-01 18:45:00"
"248313",34,"3.753","2021-03-01 19:00:00"
"248808",34,"2.916","2021-03-01 19:15:00"
"248490",34,"0","2021-05-12 18:00:00"
"248872",34,"0","2021-05-12 18:15:00"
"248952",34,"0","2021-05-12 18:30:00"
"248527",34,"2.048","2021-06-24 03:30:00"
"248581",34,"2.5060000000000002","2021-06-24 03:45:00"
"248635",34,"1.9849999999999999","2021-06-24 04:00:00"
"248689",34,"1.994","2021-06-24 04:15:00"
"248743",34,"1.802","2021-06-24 04:30:00"
"249370",34,"0.14","2021-03-01 20:15:00"
"249500",34,"0","2021-03-01 20:30:00"
"249479",34,"0","2021-05-12 20:00:00"
"249572",34,"0","2021-05-12 20:15:00"
"249628",34,"0.39","2021-03-01 20:45:00"
"249726",34,"0.07","2021-03-01 21:00:00"
"249829",34,"2.206","2021-03-01 21:15:00"
"249679",34,"0","2021-05-12 20:30:00"
"249799",34,"0","2021-05-12 20:45:00"
"249901",34,"0.19","2021-05-12 21:00:00"
"250973",34,"2.504","2021-04-04 05:00:00"
"251039",34,"2.006","2021-04-04 05:15:00"
"251165",34,"1.301","2021-04-04 05:30:00"
"251266",34,"0.35000000000000003","2021-04-04 05:45:00"
"251366",34,"1.677","2021-04-04 06:00:00"
"251369",34,"2.106","2021-06-24 05:30:00"
"251470",34,"1.755","2021-06-24 05:45:00"
"251482",34,"0.63","2021-04-04 06:15:00"
"251582",34,"1.116","2021-04-04 06:30:00"
"251691",34,"0.38","2021-04-04 06:45:00"
"255090",34,"3.035","2021-04-04 08:45:00"
"255203",34,"3.283","2021-04-04 09:00:00"
"255308",34,"3.33","2021-04-04 09:15:00"
"252769",34,"1.5710000000000002","2021-06-24 09:15:00"
"254823",34,"1.659","2021-06-24 09:30:00"
"252853",34,"0.02","2021-05-12 23:00:00"
"252907",34,"0","2021-05-12 23:15:00"
"252961",34,"0","2021-05-12 23:30:00"
"253015",34,"0","2021-05-12 23:45:00"
"253069",34,"0.08","2021-05-13 00:00:00"
"253123",34,"1.457","2021-05-13 00:15:00"
"254253",34,"1.746","2021-03-02 02:00:00"
"254307",34,"0.30000000000000004","2021-03-02 02:15:00"
"254361",34,"0","2021-03-02 02:30:00"
"254415",34,"0","2021-03-02 02:45:00"
"254469",34,"0","2021-03-02 03:00:00"
"254523",34,"0","2021-03-02 03:15:00"
"254577",34,"0.08","2021-03-02 03:30:00"
"254631",34,"0","2021-03-02 03:45:00"
"254685",34,"0","2021-03-02 04:00:00"
"254739",34,"0","2021-03-02 04:15:00"
"255982",34,"4.3870000000000005","2021-04-04 10:45:00"
"256086",34,"4.153","2021-04-04 11:00:00"
"256210",34,"4.55","2021-04-04 11:15:00"
"256048",34,"2.702","2021-06-24 13:00:00"
"256147",34,"3.121","2021-06-24 13:15:00"
"256243",34,"3.642","2021-06-24 13:30:00"
"256319",34,"4.973","2021-04-04 11:30:00"
"256427",34,"3.054","2021-04-04 11:45:00"
"256356",34,"3.779","2021-06-24 13:45:00"
"258738",34,"3.032","2021-06-24 14:00:00"
"257527",34,"1.72","2021-05-13 06:45:00"
"257581",34,"3.885","2021-05-13 07:00:00"
"257635",34,"3.186","2021-05-13 07:15:00"
"257689",34,"3.145","2021-05-13 07:30:00"
"257743",34,"2.713","2021-05-13 07:45:00"
"257901",34,"0","2021-03-02 05:00:00"
"257955",34,"1.7690000000000001","2021-03-02 05:15:00"
"258009",34,"1.603","2021-03-02 05:30:00"
"258063",34,"1.292","2021-03-02 05:45:00"
"258117",34,"0.64","2021-03-02 06:00:00"
"259281",34,"1.792","2021-06-24 16:15:00"
"259335",34,"1.491","2021-06-24 16:30:00"
"259389",34,"0.22","2021-06-24 16:45:00"
"259443",34,"0.99","2021-06-24 17:00:00"
"259497",34,"0","2021-06-24 17:15:00"
"259551",34,"0","2021-06-24 17:30:00"
"259652",34,"0","2021-06-24 17:45:00"
"259763",34,"0","2021-06-24 18:00:00"
"259811",34,"4.004","2021-04-04 14:00:00"
"259921",34,"2.64","2021-04-04 14:15:00"
"260959",34,"3.5300000000000002","2021-05-13 08:45:00"
"261013",34,"3.278","2021-05-13 09:00:00"
"261067",34,"4.392","2021-05-13 09:15:00"
"261121",34,"4.5969999999999995","2021-05-13 09:30:00"
"261175",34,"3.314","2021-05-13 09:45:00"
"261229",34,"3.7359999999999998","2021-05-13 10:00:00"
"261283",34,"3.839","2021-05-13 10:15:00"
"261337",34,"3.894","2021-05-13 10:30:00"
"261391",34,"3.666","2021-05-13 10:45:00"
"261445",34,"4.128","2021-05-13 11:00:00"
"262035",34,"1.92","2021-03-02 10:15:00"
"262089",34,"0.39","2021-03-02 10:30:00"
"262143",34,"1.478","2021-03-02 10:45:00"
"262197",34,"2.02","2021-03-02 11:00:00"
"262251",34,"1.823","2021-03-02 11:15:00"
"262305",34,"2.204","2021-03-02 11:30:00"
"262359",34,"2.135","2021-03-02 11:45:00"
"262413",34,"2.616","2021-03-02 12:00:00"
"262467",34,"2.822","2021-03-02 12:15:00"
"262521",34,"2.807","2021-03-02 12:30:00"
"264159",34,"2.9450000000000003","2021-04-04 19:45:00"
"264276",34,"3.2439999999999998","2021-04-04 20:00:00"
"264407",34,"4.323","2021-05-13 13:15:00"
"264483",34,"4.094","2021-05-13 13:30:00"
"264441",34,"4.537","2021-04-04 20:15:00"
"264640",34,"3.982","2021-04-04 20:30:00"
"264804",34,"4.574","2021-04-04 20:45:00"
"264553",34,"4.258","2021-05-13 13:45:00"
"264631",34,"3.573","2021-05-13 14:00:00"
"264710",34,"3.996","2021-05-13 14:15:00"
"265845",34,"3.367","2021-03-02 14:00:00"
"265899",34,"3.8529999999999998","2021-03-02 14:15:00"
"265953",34,"3.124","2021-03-02 14:30:00"
"266007",34,"3.836","2021-03-02 14:45:00"
"266061",34,"3.333","2021-03-02 15:00:00"
"266115",34,"2.791","2021-03-02 15:15:00"
"266169",34,"3.648","2021-03-02 15:30:00"
"266223",34,"3.657","2021-03-02 15:45:00"
"266277",34,"3.282","2021-03-02 16:00:00"
"266331",34,"4.5120000000000005","2021-03-02 16:15:00"
"267599",34,"0.25","2021-06-25 03:00:00"
"267657",34,"0","2021-06-25 03:15:00"
"267711",34,"0","2021-06-25 03:30:00"
"267765",34,"0","2021-06-25 03:45:00"
"269819",34,"0","2021-06-25 04:00:00"
"269873",34,"0","2021-06-25 04:15:00"
"267903",34,"3.781","2021-05-13 17:45:00"
"267957",34,"3.457","2021-05-13 18:00:00"
"268011",34,"2.997","2021-05-13 18:15:00"
"268065",34,"3.166","2021-05-13 18:30:00"
"268119",34,"3.467","2021-05-13 18:45:00"
"269239",34,"4.194","2021-04-05 00:45:00"
"269293",34,"5.018","2021-04-05 01:00:00"
"269347",34,"4.336","2021-04-05 01:15:00"
"269401",34,"4.416","2021-04-05 01:30:00"
"269455",34,"4.215","2021-04-05 01:45:00"
"269509",34,"4.553","2021-04-05 02:00:00"
"269563",34,"4.503","2021-04-05 02:15:00"
"269617",34,"5.027","2021-04-05 02:30:00"
"269671",34,"4.282","2021-04-05 02:45:00"
"269725",34,"3.263","2021-04-05 03:00:00"
"269779",34,"3.763","2021-04-05 03:15:00"
"270467",34,"0","2021-06-25 07:00:00"
"270521",34,"0","2021-06-25 07:15:00"
"270575",34,"0","2021-06-25 07:30:00"
"270629",34,"0","2021-06-25 07:45:00"
"270683",34,"0","2021-06-25 08:00:00"
"270737",34,"0","2021-06-25 08:15:00"
"273151",34,"0","2021-06-25 08:30:00"
"270829",34,"5.493","2021-03-02 18:30:00"
"270931",34,"5.3","2021-03-02 18:45:00"
"271032",34,"4.353","2021-03-02 19:00:00"
"272120",34,"2.281","2021-05-14 00:45:00"
"272229",34,"2.571","2021-05-14 01:00:00"
"272191",34,"0.65","2021-03-02 21:45:00"
"272295",34,"0","2021-03-02 22:00:00"
"272344",34,"2.44","2021-05-14 01:15:00"
"272467",34,"2.519","2021-05-14 01:30:00"
"272574",34,"2.168","2021-05-14 01:45:00"
"272389",34,"0","2021-03-02 22:15:00"
"272488",34,"0.04","2021-03-02 22:30:00"
"272597",34,"0.03","2021-03-02 22:45:00"
"273613",34,"1.629","2021-05-14 03:15:00"
"273768",34,"1.658","2021-05-14 03:30:00"
"273834",34,"0","2021-04-05 06:00:00"
"274001",34,"0","2021-04-05 06:15:00"
"273879",34,"1.292","2021-06-25 09:30:00"
"274019",34,"0.44","2021-06-25 09:45:00"
"274182",34,"0.68","2021-06-25 10:00:00"
"273923",34,"1.783","2021-05-14 03:45:00"
"274097",34,"1.4929999999999999","2021-05-14 04:00:00"
"274248",34,"0.51","2021-05-14 04:15:00"
"275265",34,"0","2021-05-14 05:45:00"
"275426",34,"1.252","2021-05-14 06:00:00"
"275581",34,"0.04","2021-05-14 06:15:00"
"275294",34,"0.12","2021-03-02 23:30:00"
"275460",34,"0","2021-03-02 23:45:00"
"275609",34,"0","2021-03-03 00:00:00"
"275595",34,"0.5700000000000001","2021-06-25 12:00:00"
"275738",34,"0.33","2021-06-25 12:15:00"
"275908",34,"1.678","2021-06-25 12:30:00"
"275757",34,"0","2021-05-14 06:30:00"
"275913",34,"0","2021-05-14 06:45:00"
"276933",34,"0","2021-05-14 07:45:00"
"277012",34,"0","2021-05-14 08:00:00"
"277035",34,"1.4060000000000001","2021-06-25 13:15:00"
"277173",34,"1","2021-06-25 13:30:00"
"277308",34,"1.8900000000000001","2021-06-25 13:45:00"
"277097",34,"0","2021-05-14 08:15:00"
"277185",34,"0.18","2021-05-14 08:30:00"
"277265",34,"2.491","2021-05-14 08:45:00"
"277374",34,"2.719","2021-05-14 09:00:00"
"277469",34,"2.558","2021-05-14 09:15:00"
"278762",34,"3.3529999999999998","2021-04-05 09:15:00"
"278884",34,"4.088","2021-04-05 09:30:00"
"278686",34,"4.003","2021-05-14 11:30:00"
"280792",34,"3.762","2021-05-14 11:45:00"
"280911",34,"2.892","2021-05-14 12:00:00"
"278850",34,"1.137","2021-06-25 16:30:00"
"278956",34,"2.109","2021-06-25 16:45:00"
"279064",34,"1.4060000000000001","2021-06-25 17:00:00"
"278996",34,"5.272","2021-04-05 09:45:00"
"279098",34,"5.804","2021-04-05 10:00:00"
"279212",34,"5.477","2021-04-05 10:15:00"
"280139",34,"0.58","2021-03-03 05:15:00"
"280193",34,"0.01","2021-03-03 05:30:00"
"280247",34,"0.02","2021-03-03 05:45:00"
"280301",34,"0.26","2021-03-03 06:00:00"
"280355",34,"1.3559999999999999","2021-03-03 06:15:00"
"280409",34,"1.086","2021-03-03 06:30:00"
"280463",34,"0.49","2021-03-03 06:45:00"
"280517",34,"1.224","2021-03-03 07:00:00"
"280571",34,"0.59","2021-03-03 07:15:00"
"280625",34,"0.29","2021-03-03 07:30:00"
"280679",34,"0","2021-03-03 07:45:00"
"281948",34,"0","2021-06-25 20:15:00"
"282108",34,"0","2021-06-25 20:30:00"
"282263",34,"0","2021-06-25 20:45:00"
"282077",34,"3.072","2021-04-05 13:00:00"
"282243",34,"4.12","2021-04-05 13:15:00"
"282256",34,"1.169","2021-05-14 14:45:00"
"282401",34,"3.5220000000000002","2021-04-05 13:30:00"
"282418",34,"0.67","2021-05-14 15:00:00"
"282430",34,"0.24","2021-06-25 21:00:00"
"282559",34,"0","2021-05-14 15:15:00"
"282723",34,"0","2021-05-14 15:30:00"
"284965",34,"0","2021-06-25 22:30:00"
"241353",34,"2.688","2021-04-03 21:30:00"
"241407",34,"2.418","2021-04-03 21:45:00"
"241461",34,"2.145","2021-04-03 22:00:00"
"241515",34,"1.935","2021-04-03 22:15:00"
"241569",34,"2.24","2021-04-03 22:30:00"
"242099",34,"1.556","2021-05-12 10:15:00"
"242153",34,"0.38","2021-05-12 10:30:00"
"242207",34,"0.68","2021-05-12 10:45:00"
"242261",34,"1.391","2021-05-12 11:00:00"
"242315",34,"0.52","2021-05-12 11:15:00"
"242369",34,"0.76","2021-05-12 11:30:00"
"242423",34,"0.81","2021-05-12 11:45:00"
"242477",34,"0.78","2021-05-12 12:00:00"
"242531",34,"0.32","2021-05-12 12:15:00"
"242585",34,"0","2021-05-12 12:30:00"
"242639",34,"1","2021-05-12 12:45:00"
"243337",34,"2.711","2021-03-01 12:30:00"
"243391",34,"3.18","2021-03-01 12:45:00"
"243445",34,"3.02","2021-03-01 13:00:00"
"243499",34,"3.109","2021-03-01 13:15:00"
"243553",34,"2.507","2021-03-01 13:30:00"
"243607",34,"2.7439999999999998","2021-03-01 13:45:00"
"243661",34,"2.693","2021-03-01 14:00:00"
"243715",34,"3.597","2021-03-01 14:15:00"
"243769",34,"3.573","2021-03-01 14:30:00"
"244889",34,"3.053","2021-03-01 14:45:00"
"244393",34,"3.547","2021-06-23 22:15:00"
"244447",34,"3.187","2021-06-23 22:30:00"
"244501",34,"3.204","2021-06-23 22:45:00"
"244555",34,"3.282","2021-06-23 23:00:00"
"244609",34,"3.066","2021-06-23 23:15:00"
"244663",34,"3.128","2021-06-23 23:30:00"
"244717",34,"3.107","2021-06-23 23:45:00"
"244771",34,"3.3890000000000002","2021-06-24 00:00:00"
"244893",34,"2.6029999999999998","2021-05-12 13:30:00"
"245057",34,"2.029","2021-05-12 13:45:00"
"245223",34,"2.528","2021-05-12 14:00:00"
"245441",34,"3.423","2021-04-04 00:30:00"
"245587",34,"3.168","2021-04-04 00:45:00"
"245760",34,"3.618","2021-04-04 01:00:00"
"245667",34,"2.382","2021-05-12 14:45:00"
"245869",34,"2.031","2021-05-12 15:00:00"
"246073",34,"1.847","2021-05-12 15:15:00"
"245825",34,"3.446","2021-06-24 00:15:00"
"246026",34,"3.163","2021-06-24 00:30:00"
"246234",34,"4.045","2021-06-24 00:45:00"
"245988",34,"3.243","2021-04-04 01:15:00"
"246204",34,"2.548","2021-04-04 01:30:00"
"246665",34,"2.235","2021-03-01 17:00:00"
"246817",34,"2.091","2021-03-01 17:15:00"
"246740",34,"1.6920000000000002","2021-05-12 16:00:00"
"246960",34,"2.098","2021-05-12 16:15:00"
"247197",34,"1.964","2021-05-12 16:30:00"
"246879",34,"3.928","2021-06-24 01:30:00"
"247064",34,"4.097","2021-06-24 01:45:00"
"247286",34,"3.865","2021-06-24 02:00:00"
"247108",34,"3.277","2021-04-04 02:30:00"
"247318",34,"3.222","2021-04-04 02:45:00"
"247698",34,"2.654","2021-03-01 18:15:00"
"247905",34,"1.9929999999999999","2021-03-01 18:30:00"
"247875",34,"1.486","2021-05-12 17:15:00"
"248099",34,"0.5","2021-05-12 17:30:00"
"248293",34,"0","2021-05-12 17:45:00"
"247973",34,"2.64","2021-06-24 02:45:00"
"248181",34,"2.35","2021-06-24 03:00:00"
"248422",34,"2.289","2021-06-24 03:15:00"
"248142",34,"2.161","2021-04-04 03:45:00"
"248361",34,"2.436","2021-04-04 04:00:00"
"250811",34,"2.509","2021-04-04 04:15:00"
"251048",34,"1.412","2021-06-24 04:45:00"
"251140",34,"0.01","2021-06-24 05:00:00"
"251252",34,"0.66","2021-06-24 05:15:00"
"248947",34,"2.6790000000000003","2021-03-01 19:30:00"
"249123",34,"0.67","2021-03-01 19:45:00"
"249240",34,"1.194","2021-03-01 20:00:00"
"249032",34,"0","2021-05-12 18:45:00"
"249107",34,"0","2021-05-12 19:00:00"
"249190",34,"0","2021-05-12 19:15:00"
"249298",34,"0","2021-05-12 19:30:00"
"249389",34,"0","2021-05-12 19:45:00"
"250486",34,"0.08","2021-03-01 22:45:00"
"250588",34,"0.49","2021-03-01 23:00:00"
"250550",34,"0","2021-05-12 22:30:00"
"252799",34,"0","2021-05-12 22:45:00"
"250659",34,"1.835","2021-03-01 23:15:00"
"250713",34,"2.657","2021-03-01 23:30:00"
"250767",34,"3.107","2021-03-01 23:45:00"
"250865",34,"2.831","2021-04-04 04:30:00"
"250919",34,"2.685","2021-04-04 04:45:00"
"251585",34,"0.87","2021-06-24 06:00:00"
"251692",34,"0.84","2021-06-24 06:15:00"
"251807",34,"0","2021-06-24 06:30:00"
"251793",34,"1.787","2021-04-04 07:00:00"
"251897",34,"2.145","2021-04-04 07:15:00"
"251919",34,"0","2021-06-24 06:45:00"
"252022",34,"1.056","2021-06-24 07:00:00"
"252008",34,"2.455","2021-04-04 07:30:00"
"252115",34,"2.289","2021-04-04 07:45:00"
"252240",34,"2.13","2021-04-04 08:00:00"
"253177",34,"2.095","2021-05-13 00:30:00"
"253231",34,"2.061","2021-05-13 00:45:00"
"253285",34,"2.797","2021-05-13 01:00:00"
"253339",34,"2.006","2021-05-13 01:15:00"
"253393",34,"2.212","2021-05-13 01:30:00"
"253447",34,"1.903","2021-05-13 01:45:00"
"253501",34,"1.913","2021-05-13 02:00:00"
"253555",34,"0.88","2021-05-13 02:15:00"
"253610",34,"0","2021-05-13 02:30:00"
"253694",34,"0","2021-05-13 02:45:00"
"255394",34,"3.884","2021-04-04 09:30:00"
"255501",34,"4.192","2021-04-04 09:45:00"
"255595",34,"4.157","2021-04-04 10:00:00"
"255565",34,"3.129","2021-06-24 11:45:00"
"255659",34,"3.268","2021-06-24 12:00:00"
"255746",34,"3.049","2021-06-24 12:15:00"
"255739",34,"3.674","2021-04-04 10:15:00"
"255872",34,"4.33","2021-04-04 10:30:00"
"255828",34,"3.512","2021-06-24 12:30:00"
"255939",34,"2.6710000000000003","2021-06-24 12:45:00"
"256987",34,"0.55","2021-05-13 04:15:00"
"257041",34,"0","2021-05-13 04:30:00"
